"date","stage","props"
"1964-03-08","-8.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-09","-9.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-10","-9.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-11","-9.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-12","-9.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-13","-9.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-14","-9.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-15","-9.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-16","-10.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-17","-10.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-18","-9.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-19","-9.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-20","-9.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-21","-9.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-22","-9.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-23","-10.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-24","-10.33","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-25","-10.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-26","-9.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-27","-9.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-28","-9.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-29","-9.79","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-30","-10.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-03-31","-10.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-01","-10.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-02","-9.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-03","-9.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-04","-9.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-05","-9.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-06","-10.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-07","-10.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-08","-9.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-09","-9.83","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-10","-10.09","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-11","-10.33","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1964-04-12","-10.08","{}"
"1964-04-13","-11.07","{}"
"1964-04-14","-11.86","{}"
"1964-04-15","-11.99","{}"
"1964-04-16","-11.88","{}"
"1964-04-17","-11.72","{}"
"1964-04-18","-11.59","{}"
"1964-04-19","-11.58","{}"
"1964-04-20","-12.43","{}"
"1964-04-21","-12.29","{}"
"1964-04-22","-12.05","{}"
"1964-04-23","-12.10","{}"
"1964-04-24","-12.09","{}"
"1964-04-25","-11.86","{}"
"1964-04-26","-12.10","{}"
"1964-04-27","-12.21","{}"
"1964-04-28","-11.91","{}"
"1964-04-29","-11.77","{}"
"1964-04-30","-11.66","{}"
"1964-05-01","-11.59","{}"
"1964-05-02","-11.69","{}"
"1964-05-03","-11.69","{}"
"1964-05-04","-11.53","{}"
"1964-05-05","-11.29","{}"
"1964-05-06","-11.27","{}"
"1964-05-07","-10.78","{}"
"1964-05-08","-10.22","{}"
"1964-05-09","-9.04","{}"
"1964-05-10","-8.09","{}"
"1964-05-11","-7.21","{}"
"1964-05-12","-6.64","{}"
"1964-05-13","-6.23","{}"
"1964-05-14","-6.03","{}"
"1964-05-15","-5.89","{}"
"1964-05-16","-5.87","{}"
"1964-05-17","-5.86","{}"
"1964-05-18","-6.02","{}"
"1964-05-19","-6.18","{}"
"1964-05-20","-6.33","{}"
"1964-05-21","-6.61","{}"
"1964-05-22","-6.63","{}"
"1964-05-23","-6.65","{}"
"1964-05-24","-6.63","{}"
"1964-05-25","-6.61","{}"
"1964-05-26","-6.57","{}"
"1964-05-27","-6.92","{}"
"1964-05-28","-7.11","{}"
"1964-05-29","-7.31","{}"
"1964-05-30","-7.65","{}"
"1964-05-31","-7.97","{}"
"1964-06-01","-8.33","{}"
"1964-06-02","-8.67","{}"
"1964-06-03","-9.03","{}"
"1964-06-04","-9.13","{}"
"1964-06-05","-9.29","{}"
"1964-06-06","-9.45","{}"
"1964-06-07","-9.99","{}"
"1964-06-08","-10.61","{}"
"1964-06-09","-10.93","{}"
"1964-06-10","-11.01","{}"
"1964-06-11","-11.47","{}"
"1964-06-12","-12.02","{}"
"1964-06-13","-12.07","{}"
"1964-06-14","-12.26","{}"
"1964-06-15","-12.29","{}"
"1964-06-16","-12.43","{}"
"1964-06-17","-12.22","{}"
"1964-06-18","-12.09","{}"
"1964-06-19","-11.99","{}"
"1964-06-20","-11.82","{}"
"1964-06-21","-12.09","{}"
"1964-06-22","-12.32","{}"
"1964-06-23","-11.81","{}"
"1964-06-24","-11.56","{}"
"1964-06-25","-11.23","{}"
"1964-06-26","-11.26","{}"
"1964-06-27","-11.30","{}"
"1964-06-28","-11.59","{}"
"1964-06-29","-11.87","{}"
"1964-06-30","-11.66","{}"
"1964-07-01","-11.66","{}"
"1964-07-02","-11.62","{}"
"1964-07-03","-11.54","{}"
"1964-07-04","-11.52","{}"
"1964-07-05","-11.69","{}"
"1964-07-06","-12.31","{}"
"1964-07-07","-11.80","{}"
"1964-07-08","-11.63","{}"
"1964-07-09","-11.57","{}"
"1964-07-10","-11.52","{}"
"1964-07-11","-11.46","{}"
"1964-07-12","-11.59","{}"
"1964-07-13","-12.09","{}"
"1964-07-14","-11.62","{}"
"1964-07-15","-11.31","{}"
"1964-07-16","-11.27","{}"
"1964-07-17","-11.31","{}"
"1964-07-18","-11.28","{}"
"1964-07-19","-11.94","{}"
"1964-07-20","-12.21","{}"
"1964-07-21","-11.83","{}"
"1964-07-22","-11.31","{}"
"1964-07-23","-11.25","{}"
"1964-07-24","-11.28","{}"
"1964-07-25","-11.41","{}"
"1964-07-26","-11.84","{}"
"1964-07-27","-12.13","{}"
"1964-07-28","-12.11","{}"
"1964-07-29","-12.05","{}"
"1964-07-30","-11.76","{}"
"1964-07-31","-11.65","{}"
"1964-08-01","-11.75","{}"
"1964-08-02","-12.06","{}"
"1964-08-03","-12.21","{}"
"1964-08-04","-12.13","{}"
"1964-08-05","-11.87","{}"
"1964-08-06","-11.77","{}"
"1964-08-07","-11.67","{}"
"1964-08-08","-11.75","{}"
"1964-08-09","-12.09","{}"
"1964-08-10","-12.27","{}"
"1964-08-11","-12.20","{}"
"1964-08-12","-12.16","{}"
"1964-08-13","-12.00","{}"
"1964-08-14","-11.75","{}"
"1964-08-15","-11.73","{}"
"1964-08-16","-11.93","{}"
"1964-08-17","-12.20","{}"
"1964-08-18","-12.09","{}"
"1964-08-19","-11.81","{}"
"1964-08-20","-11.73","{}"
"1964-08-21","-11.72","{}"
"1964-08-22","-11.75","{}"
"1964-08-23","-11.95","{}"
"1964-08-24","-12.19","{}"
"1964-08-25","-12.09","{}"
"1964-08-26","-11.91","{}"
"1964-08-27","-11.87","{}"
"1964-08-28","-11.79","{}"
"1964-08-29","-11.82","{}"
"1964-08-30","-12.13","{}"
"1964-08-31","-12.21","{}"
"1964-09-01","-12.43","{}"
"1964-09-02","-12.23","{}"
"1964-09-03","-12.17","{}"
"1964-09-04","-12.16","{}"
"1964-09-05","-12.14","{}"
"1964-09-06","-12.41","{}"
"1964-09-07","-12.75","{}"
"1964-09-08","-12.47","{}"
"1964-09-09","-12.37","{}"
"1964-09-10","-12.06","{}"
"1964-09-11","-11.88","{}"
"1964-09-12","-12.13","{}"
"1964-09-13","-12.42","{}"
"1964-09-14","-12.55","{}"
"1964-09-15","-12.03","{}"
"1964-09-16","-11.94","{}"
"1964-09-17","-11.89","{}"
"1964-09-18","-11.83","{}"
"1964-09-19","-11.81","{}"
"1964-09-20","-12.45","{}"
"1964-09-21","-12.63","{}"
"1964-09-22","-12.05","{}"
"1964-09-23","-12.06","{}"
"1964-09-24","-11.95","{}"
"1964-09-25","-11.75","{}"
"1964-09-26","-11.80","{}"
"1964-09-27","-12.21","{}"
"1964-09-28","-12.61","{}"
"1964-09-29","-12.15","{}"
"1964-09-30","-11.99","{}"
"1964-10-01","-12.08","{}"
"1964-10-02","-12.09","{}"
"1964-10-03","-11.99","{}"
"1964-10-04","-12.11","{}"
"1964-10-05","-12.46","{}"
"1964-10-06","-11.95","{}"
"1964-10-07","-12.01","{}"
"1964-10-08","-12.04","{}"
"1964-10-09","-12.09","{}"
"1964-10-10","-12.03","{}"
"1964-10-11","-12.37","{}"
"1964-10-12","-12.65","{}"
"1964-10-13","-12.43","{}"
"1964-10-14","-12.13","{}"
"1964-10-15","-12.11","{}"
"1964-10-16","-12.05","{}"
"1964-10-17","-12.05","{}"
"1964-10-18","-12.55","{}"
"1964-10-19","-12.75","{}"
"1964-10-20","-12.30","{}"
"1964-10-21","-12.17","{}"
"1964-10-22","-12.08","{}"
"1964-10-23","-12.03","{}"
"1964-10-24","-11.95","{}"
"1964-10-25","-12.27","{}"
"1964-10-26","-12.60","{}"
"1964-10-27","-12.09","{}"
"1964-10-28","-11.99","{}"
"1964-10-29","-12.01","{}"
"1964-10-30","-12.01","{}"
"1964-10-31","-12.15","{}"
"1964-11-01","-12.50","{}"
"1964-11-02","-12.75","{}"
"1964-11-03","-12.31","{}"
"1964-11-04","-12.09","{}"
"1964-11-05","-11.89","{}"
"1964-11-06","-12.01","{}"
"1964-11-07","-12.66","{}"
"1964-11-08","-12.95","{}"
"1964-11-09","-12.84","{}"
"1964-11-10","-12.35","{}"
"1964-11-11","-12.01","{}"
"1964-11-12","-11.91","{}"
"1964-11-13","-12.04","{}"
"1964-11-14","-12.01","{}"
"1964-11-15","-12.63","{}"
"1964-11-16","-12.79","{}"
"1964-11-17","-12.42","{}"
"1964-11-18","-12.28","{}"
"1964-11-19","-11.70","{}"
"1964-11-20","-12.09","{}"
"1964-11-21","-12.00","{}"
"1964-11-22","-12.18","{}"
"1964-11-23","-12.75","{}"
"1964-11-24","-12.53","{}"
"1964-11-25","-11.97","{}"
"1964-11-26","-11.96","{}"
"1964-11-27","-12.02","{}"
"1964-11-28","-12.14","{}"
"1964-11-29","-12.37","{}"
"1964-11-30","-12.61","{}"
"1964-12-01","-12.25","{}"
"1964-12-02","-12.29","{}"
"1964-12-03","-12.07","{}"
"1964-12-04","-11.91","{}"
"1964-12-05","-12.30","{}"
"1964-12-06","-12.35","{}"
"1964-12-07","-12.73","{}"
"1964-12-08","-12.09","{}"
"1964-12-09","-12.02","{}"
"1964-12-10","-12.00","{}"
"1964-12-11","-11.99","{}"
"1964-12-12","-12.09","{}"
"1964-12-13","-12.55","{}"
"1964-12-14","-12.86","{}"
"1964-12-15","-12.50","{}"
"1964-12-16","-12.50","{}"
"1964-12-17","-12.46","{}"
"1964-12-18","-12.29","{}"
"1964-12-19","-12.01","{}"
"1964-12-20","-12.74","{}"
"1964-12-21","-13.11","{}"
"1964-12-22","-12.27","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-23","-12.08","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-24","-11.83","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-25","-11.56","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-26","-11.43","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-27","-11.73","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-28","-12.22","{}"
"1964-12-29","-12.13","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-30","-12.12","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1964-12-31","-12.37","{}"
"1965-01-01","-13.27","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-02","-13.56","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-03","-13.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-04","-13.59","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-05","-12.39","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-06","-12.31","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-07","-12.32","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-08","-12.39","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-09","-12.14","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-10","-12.25","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-11","-12.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-12","-11.75","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-13","-11.60","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-14","-11.10","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-15","-10.65","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-16","-10.55","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-17","-10.89","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-18","-11.33","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-19","-10.69","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-20","-10.28","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-21","-10.29","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-22","-10.28","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-23","-10.07","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-24","-10.29","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-25","-10.29","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-26","-9.23","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-27","-9.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-28","-9.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-29","-8.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-30","-8.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-31","-9.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-01","-9.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-02","-9.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-03","-8.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-04","-8.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-05","-8.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-06","-9.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-07","-9.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-08","-10.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-09","-9.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-10","-9.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-11","-8.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-12","-8.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-13","-9.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-14","-9.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-15","-10.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-16","-9.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-17","-9.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-18","-9.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-19","-9.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-20","-9.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-21","-9.87","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-22","-10.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-23","-10.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-24","-10.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-25","-10.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-26","-10.25","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-27","-10.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-28","-10.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-01","-11.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-02","-10.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-03","-9.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-04","-10.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-05","-10.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-06","-10.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-07","-11.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-08","-12.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-09","-11.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-10","-10.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-11","-10.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-12","-10.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-13","-11.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-14","-10.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-15","-11.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-16","-11.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-17","-11.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-18","-11.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-19","-11.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-20","-11.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-21","-11.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-22","-11.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-23","-11.29","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-24","-10.91","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-25","-10.93","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-26","-11.17","{}"
"1965-03-27","-11.45","{}"
"1965-03-28","-12.07","{}"
"1965-03-29","-12.79","{}"
"1965-03-30","-12.15","{}"
"1965-03-31","-12.15","{}"
"1965-04-01","-12.07","{}"
"1965-04-02","-11.91","{}"
"1965-04-03","-11.85","{}"
"1965-04-04","-12.05","{}"
"1965-04-05","-12.65","{}"
"1965-04-06","-12.28","{}"
"1965-04-07","-12.19","{}"
"1965-04-08","-12.17","{}"
"1965-04-09","-12.21","{}"
"1965-04-10","-12.07","{}"
"1965-04-11","-12.23","{}"
"1965-04-12","-12.67","{}"
"1965-04-13","-12.21","{}"
"1965-04-14","-12.06","{}"
"1965-04-15","-12.01","{}"
"1965-04-16","-12.01","{}"
"1965-04-17","-12.03","{}"
"1965-04-18","-12.59","{}"
"1965-04-19","-12.63","{}"
"1965-04-20","-12.29","{}"
"1965-04-21","-12.40","{}"
"1965-04-22","-12.45","{}"
"1965-04-23","-12.47","{}"
"1965-04-24","-12.57","{}"
"1965-04-25","-12.60","{}"
"1965-04-26","-12.81","{}"
"1965-04-27","-12.61","{}"
"1965-04-28","-12.43","{}"
"1965-04-29","-12.03","{}"
"1965-04-30","-11.39","{}"
"1965-05-01","-10.38","{}"
"1965-05-02","-9.74","{}"
"1965-05-03","-9.12","{}"
"1965-05-04","-8.43","{}"
"1965-05-05","-7.73","{}"
"1965-05-06","-6.83","{}"
"1965-05-07","-6.41","{}"
"1965-05-08","-6.25","{}"
"1965-05-09","-6.28","{}"
"1965-05-10","-6.51","{}"
"1965-05-11","-6.75","{}"
"1965-05-12","-6.83","{}"
"1965-05-13","-6.83","{}"
"1965-05-14","-6.81","{}"
"1965-05-15","-6.77","{}"
"1965-05-16","-6.79","{}"
"1965-05-17","-6.81","{}"
"1965-05-18","-6.81","{}"
"1965-05-19","-6.81","{}"
"1965-05-20","-6.81","{}"
"1965-05-21","-6.79","{}"
"1965-05-22","-6.79","{}"
"1965-05-23","-6.77","{}"
"1965-05-24","-6.75","{}"
"1965-05-25","-6.74","{}"
"1965-05-26","-6.74","{}"
"1965-05-27","-6.71","{}"
"1965-05-28","-6.70","{}"
"1965-05-29","-6.80","{}"
"1965-05-30","-7.19","{}"
"1965-05-31","-7.33","{}"
"1965-06-01","-7.39","{}"
"1965-06-02","-7.37","{}"
"1965-06-03","-7.39","{}"
"1965-06-04","-7.42","{}"
"1965-06-05","-7.43","{}"
"1965-06-06","-7.46","{}"
"1965-06-07","-7.53","{}"
"1965-06-08","-7.53","{}"
"1965-06-09","-7.55","{}"
"1965-06-10","-7.65","{}"
"1965-06-11","-7.74","{}"
"1965-06-12","-7.69","{}"
"1965-06-13","-7.81","{}"
"1965-06-14","-8.19","{}"
"1965-06-15","-8.78","{}"
"1965-06-16","-9.39","{}"
"1965-06-17","-9.71","{}"
"1965-06-18","-9.89","{}"
"1965-06-19","-9.98","{}"
"1965-06-20","-9.82","{}"
"1965-06-21","-10.31","{}"
"1965-06-22","-6.95","{}"
"1965-06-23","-9.81","{}"
"1965-06-24","-9.89","{}"
"1965-06-25","-9.88","{}"
"1965-06-26","-9.90","{}"
"1965-06-27","-9.85","{}"
"1965-06-28","-10.23","{}"
"1965-06-29","-9.85","{}"
"1965-06-30","-9.59","{}"
"1965-07-01","-9.77","{}"
"1965-07-02","-9.89","{}"
"1965-07-03","-10.01","{}"
"1965-07-04","-10.67","{}"
"1965-07-05","-11.27","{}"
"1965-07-06","-10.89","{}"
"1965-07-07","-10.89","{}"
"1965-07-08","-11.11","{}"
"1965-07-09","-11.25","{}"
"1965-07-10","-11.87","{}"
"1965-07-11","-12.19","{}"
"1965-07-12","-12.47","{}"
"1965-07-13","-12.21","{}"
"1965-07-14","-11.96","{}"
"1965-07-15","-11.83","{}"
"1965-07-16","-11.89","{}"
"1965-07-17","-11.57","{}"
"1965-07-18","-11.04","{}"
"1965-07-19","-11.33","{}"
"1965-07-20","-11.62","{}"
"1965-07-21","-11.66","{}"
"1965-07-22","-11.83","{}"
"1965-07-23","-11.95","{}"
"1965-07-24","-11.93","{}"
"1965-07-25","-12.49","{}"
"1965-07-26","-12.76","{}"
"1965-07-27","-12.43","{}"
"1965-07-28","-12.25","{}"
"1965-07-29","-12.34","{}"
"1965-07-30","-12.48","{}"
"1965-07-31","-12.58","{}"
"1965-08-01","-12.81","{}"
"1965-08-02","-12.73","{}"
"1965-08-03","-12.57","{}"
"1965-08-04","-12.49","{}"
"1965-08-05","-12.52","{}"
"1965-08-06","-12.62","{}"
"1965-08-07","-12.65","{}"
"1965-08-08","-12.78","{}"
"1965-08-09","-12.91","{}"
"1965-08-10","-12.59","{}"
"1965-08-11","-12.47","{}"
"1965-08-12","-12.47","{}"
"1965-08-13","-12.45","{}"
"1965-08-14","-12.50","{}"
"1965-08-15","-12.63","{}"
"1965-08-16","-12.64","{}"
"1965-08-17","-12.11","{}"
"1965-08-18","-12.28","{}"
"1965-08-19","-12.57","{}"
"1965-08-20","-12.64","{}"
"1965-08-21","-12.43","{}"
"1965-08-22","-12.72","{}"
"1965-08-23","-12.79","{}"
"1965-08-24","-12.79","{}"
"1965-08-25","-12.77","{}"
"1965-08-26","-12.61","{}"
"1965-08-27","-12.46","{}"
"1965-08-28","-12.45","{}"
"1965-08-29","-12.76","{}"
"1965-08-30","-12.83","{}"
"1965-08-31","-12.53","{}"
"1965-09-01","-12.53","{}"
"1965-09-02","-12.71","{}"
"1965-09-03","-12.82","{}"
"1965-09-04","-12.88","{}"
"1965-09-05","-12.99","{}"
"1965-09-06","-12.86","{}"
"1965-09-07","-12.59","{}"
"1965-09-08","-12.57","{}"
"1965-09-09","-12.43","{}"
"1965-09-10","-12.24","{}"
"1965-09-11","-12.07","{}"
"1965-09-12","-12.47","{}"
"1965-09-13","-12.65","{}"
"1965-09-14","-12.20","{}"
"1965-09-15","-12.04","{}"
"1965-09-16","-12.13","{}"
"1965-09-17","-12.03","{}"
"1965-09-18","-12.21","{}"
"1965-09-19","-12.71","{}"
"1965-09-20","-12.95","{}"
"1965-09-21","-12.41","{}"
"1965-09-22","-12.22","{}"
"1965-09-23","-12.17","{}"
"1965-09-24","-12.17","{}"
"1965-09-25","-12.33","{}"
"1965-09-26","-12.39","{}"
"1965-09-27","-12.75","{}"
"1965-09-28","-12.55","{}"
"1965-09-29","-12.72","{}"
"1965-09-30","-12.46","{}"
"1965-10-01","-12.65","{}"
"1965-10-02","-12.80","{}"
"1965-10-03","-12.89","{}"
"1965-10-04","-12.98","{}"
"1965-10-05","-12.81","{}"
